2,18,-0.45539,-12916,-402.83,-321.628
2,23,-0.188569,-3207,114.624,-190.135
2,23,0.374787,3488,70.7853,135.289
2,25,0.254994,-9558,334.295,188.927
2,20,0.224615,259,-228.624,137.676
2,21,0.336125,11167,-53.3996,217.604
2,18,-0.00538988,-8177,-350,-64.2842
2,19,-0.673435,1948,-335.284,-328.772
2,18,0.469302,-2646,-416.451,224.038
2,22,-0.124248,-4848,-29.7446,138.18
2,23,-0.491802,-6435,50,-395.185
2,25,-0.188101,-14814,327.236,274.413
2,18,-0.649721,-14508,-384.473,-194.142
2,26,0.0438327,-3444,369.184,-53.4248
2,21,-0.126991,5369,-82.6271,103.806
2,19,0.125565,10167,-261.825,118.053
2,23,0.424601,3981,83.2947,302.229
2,18,-0.402182,-12435,-350,-384.291
2,24,0.0168383,-3757,183.227,188.754
2,20,-0.0844915,-3458,-185.613,147.146
2,20,-0.200507,-4812,-172.042,-176.481
2,24,0.196113,-1755,180.425,169.561
2,25,0.432544,-7852,256.97,367.907
2,21,0.0281059,7374,-61.4824,-35.8777
2,23,0.0650881,-51,85.1372,-1.0403
2,21,-0.474588,1726,-59.1441,-378.228
2,26,0.530857,1652,392.269,295.025
2,23,0.448093,4206,149.577,279.311
2,23,-0.279071,-4252,95.0482,-297.643
2,21,0.198993,9582,-101.201,27.1104
2,23,0.138886,858,128.682,186.337
2,25,0.240434,-9712,305.673,145.781
2,19,0.497583,14217,-272.031,262.954
2,22,-0.0376572,-3832,-33.2816,24.0541
2,22,0.161459,-1473,-13.7014,-85.9084
2,25,0.206892,-10078,296.562,133.277
2,19,0.044573,9232,-323.703,245.974
2,22,-0.434291,-8096,39.1817,-372.518
2,19,-0.108628,7480,-250,-24.4559
2,21,0.00267098,7038,-132.393,1.10428
2,25,0.553076,-6847,332.956,300.327
2,18,0.113022,-6740,-377.676,201.662
2,24,-0.532349,-9733,185.762,-418.827
2,20,-0.0975114,-3614,-186.249,16.8202
2,21,-0.259258,3824,-109.881,-286.677
2,25,0.281233,-9287,306.893,259.006
2,23,0.0843234,188,133.81,18.2361
2,22,-0.104481,-4619,29.7602,62.4201
2,20,-0.600653,-8646,-216.464,-349.601
2,19,-0.495885,3495,-263.162,-406.527
2,21,-0.490978,1586,-60.6603,-171.412
2,21,-0.132407,5302,-61.6834,138.925
2,26,0.238496,-1240,362.644,117.742
2,24,0.613954,2167,209.454,311.058
2,18,-0.517797,-13455,-354.083,-359.545
2,21,0.1266,8667,-120.886,182.455
2,25,0.112558,-11164,250,196.007
2,23,0.502724,4710,59.2825,210.098
2,22,-0.105597,-4632,5.22003,-156.588
2,26,-0.0402824,-4412,356.747,-286.781
2,25,0.397388,-8170,343.932,20.7635
2,24,-0.561082,-10000,172.622,-146.268
2,25,-0.21769,-15143,337.869,-2.06217
2,25,0.285393,-9245,332.722,374.281
2,23,-0.241557,-3828,59.0952,-304.258
2,18,0.159828,-6170,-367.382,69.9194
2,25,0.529669,-7035,256.029,99.7296
2,21,0.158557,9076,-123.159,416.991
2,25,0.542572,-6931,266.082,382.764
2,18,-0.335678,-11803,-358.92,-207.098
2,21,-0.107833,5608,-146.761,-144.639
2,25,-0.187569,-14808,330.171,-92.9203
2,25,-0.239075,-15375,273.007,-111.463
2,20,-0.607116,-8699,-218.598,-208.409
2,19,0.563868,14868,-324.333,359.001
2,26,-0.0139059,-4110,357.239,55.9912
2,20,0.0774871,-1478,-195.13,222.822
2,18,-0.19344,-10336,-377.311,-274.124
2,19,-0.255863,5871,-318.363,-167.165
2,26,0.537803,1714,379.013,178.847
2,25,0.393917,-8201,327.839,264.378
2,20,-0.231211,-5155,-151.845,-100.899
2,20,0.00570689,-2358,-154.067,-71.1079
2,20,-0.424734,-7120,-150,-355.333
2,19,-0.196009,6513,-263.724,-167.36
2,22,0.297853,51,-6.03207,72.5737
2,26,0.207264,-1584,350,292.018
2,25,-0.360441,-16592,291.134,-122.76
2,22,0.499459,2051,26.3165,194.322
2,26,-0.0564383,-4596,427.428,-135.671
2,26,0.20115,-1652,399.226,190.412
2,19,0.191403,10921,-308.693,111.87
2,18,-0.474499,-13084,-432.071,-141.811
2,19,0.301166,12151,-258.466,234.738
2,23,-0.235418,-3757,63.1054,-45.414
2,25,-0.395308,-16911,257.428,-383.476
2,25,-0.526864,-18029,257.29,-261.09
2,20,-0.268889,-5563,-219.338,-306.932
2,25,0.517156,-7138,296.412,296.996
2,22,0.499459,2051,-21.6144,346.011
2,24,-0.357686,-7990,162.343,-133.974
2,18,-0.357604,-12015,-351.83,-197.808
2,24,-0.400525,-8437,153.25,-125.102
2,24,-0.501502,-9441,150,-336.985
2,20,0.305442,1144,-179.165,150.153
2,26,-0.433052,-8443,370.476,-317.55
2,22,0.114651,-2020,24.0218,110.927
2,22,-0.534773,-8986,25.1342,-426.985
2,24,-0.0241651,-4230,241.756,143.383
2,25,-0.366514,-16649,250,-191.674
2,19,-0.509604,3369,-251.676,-268.906
2,23,0.563572,5248,50,390.291
2,18,0.0742544,-7213,-405.053,144.443
2,25,0.533515,-7004,313.933,405.152
2,25,-0.442714,-17332,289.872,-242.996
2,22,0.416809,1270,-3.0811,272.436
2,18,0.235589,-5258,-435.179,98.329
2,19,0.601308,15224,-250,310.203
2,21,0.105004,8387,-118.727,-67.8736
2,22,-0.488985,-8591,-50,-387.652
2,25,-0.113373,-13944,272.838,-171.362
2,22,0.111339,-2059,26.4422,-19.6394
2,24,-0.076622,-4838,186.438,116.838
2,22,-0.54869,-9103,23.5074,-326.676
2,21,-0.223444,4223,-82.794,-154.578
2,24,0.210607,-1600,185.033,218.275
2,21,0.266713,10391,-65.3958,252.272
2,24,-0.312294,-7505,163.863,-287.409
2,21,-0.321056,3170,-133.433,-156.579
2,24,-0.774407,-11812,205.605,-431.599
2,22,0.549,2492,33.735,284.014
2,19,0.213052,11167,-283.115,82.2322
2,25,-0.369744,-16679,286.381,-201.971
2,23,0.102811,417,107.345,-168.148
2,22,0.0520945,-2762,6.89743,-102.829
2,23,0.0847266,193,87.3367,-14.5201
2,20,-0.332429,-6223,-187.427,-240.956
2,18,-0.475073,-13089,-350,-214.777
2,25,0.00695845,-12461,324.466,-258.934
2,19,-0.486536,3581,-323.064,-212.499
2,25,-0.518364,-17960,337.207,-279.221
2,25,-0.643891,-18920,252.974,-218.368
2,21,-0.243926,3993,-130.501,25.9123
2,22,-0.0335338,-3783,9.28075,-53.2029
2,20,-0.169128,-4456,-227.915,-351.59
2,22,0.216529,-843,-41.7711,260.742
2,26,-0.40171,-8160,369.657,-178.98
2,22,0.534499,2365,50,235.845
2,23,0.350067,3236,66.7113,397.604
2,23,0.146819,954,103.995,-42.7259
2,21,0.469366,12501,-103.227,418.287
2,21,-0.244015,3992,-137.212,-227.074
2,21,0.426445,12093,-125.982,297.255
2,23,-0.334735,-4861,94.5311,-46.1165
2,22,0.111677,-2055,-17.2385,256.465
2,26,-0.591256,-9766,351.031,-197.751
2,25,0.045567,-11980,329.755,120.209
2,21,0.589599,13545,-56.8333,433.826
2,25,0.209596,-10048,345.283,140.2
2,22,-0.492582,-8623,32.7943,-207.56
2,18,0.506133,-2271,-382.765,253.248
2,18,-0.639692,-14432,-350,-259.898
2,21,-0.348465,2894,-90.0122,-335.399
2,19,0.65668,15738,-276.639,295.208
2,23,0.0807124,143,125.755,-194.397
2,20,-0.336185,-6261,-164.954,-411.435
2,22,-0.0723142,-4242,50,162.86
2,25,-0.33531,-16353,279.498,-275.452
2,25,0.142023,-10814,285.544,246.603
2,23,-0.650284,-7841,108.725,-392.223
2,25,0.211866,-10023,312.99,58.0545
2,26,-0.503622,-9052,410.018,-197.768
2,22,-0.519332,-8855,2.72517,-251.292
2,24,-0.142083,-5595,154.268,66.2766
2,23,-0.237316,-3779,109.854,-228.144
2,21,0.233411,9999,-105.878,185.189
2,24,-0.2208,-6493,214.866,-203.323
2,20,-0.372611,-6622,-193.804,-232.432
2,20,-0.359929,-6498,-156.925,-275.479
2,20,-0.2757,-5635,-166.589,-139.758
2,23,-0.569012,-7141,107.514,-447.997
2,25,-0.625325,-18783,276.182,-426.249
2,20,-0.466378,-7502,-218.099,-425.225
2,21,0.00562838,7077,-50,160.351
2,23,-0.493644,-6452,74.9782,-326.355
2,24,-0.142864,-5604,160.642,1.72256
2,25,0.344921,-8655,303.776,150.456
2,21,0.190104,9472,-50,211.598
2,23,-0.328858,-4798,87.3581,-221.588
2,18,0.0110075,-7980,-350,-175.838
2,25,0.651158,-6097,344.671,380.752
2,21,-0.0243743,6682,-65.4099,30.9735
2,21,0.110001,8452,-116.007,75.3404
2,23,-0.0843774,-1933,86.4352,-64.8435
2,18,0.578482,-1567,-386.056,343.197
2,20,-0.18067,-4588,-191.236,-177.312
2,23,-0.541715,-6897,56.4359,-265.931
2,24,-0.636714,-10676,192.243,-293.041
2,25,-0.406848,-17015,292.868,-105.26
2,24,-0.0201843,-4184,168.043,-124.83
2,26,-0.0522141,-4548,429.505,200.475
2,24,0.0103167,-3832,150,99.7673
2,22,-0.0813312,-4348,5.10858,109.087
2,19,0.0111464,8846,-262.152,37.9342
2,23,-0.466477,-6196,115.434,-296.161
2,23,-0.228258,-3674,52.2969,-312.529
2,22,0.613637,3041,9.56527,345.373
2,25,-0.343083,-16428,250,-168.536
2,22,-0.109823,-4681,47.058,-39.8604
2,26,-0.0522141,-4548,419.612,37.4153
2,21,0.490589,12696,-140.465,-88.0981
2,23,-0.470457,-6234,80.6829,-122.65
2,22,0.661486,3427,-11.7373,218.248
2,21,-0.13803,5233,-109.131,-219.107
2,21,0.0955089,8263,-72.6304,166.766
2,19,-0.279631,5621,-287.117,-196.171
2,20,0.373927,1851,-158.993,172.228
2,18,-0.489094,-13211,-410.688,-268.526
2,21,-0.11492,5519,-50,137.862
2,21,-0.496598,1538,-96.275,-391.531
2,23,0.0355256,-422,123.921,117.217
2,21,-0.52572,1297,-111.512,-253.632
2,20,-0.0133373,-2592,-176.726,-125.321
2,24,0.529532,1465,156.23,236.478
2,18,0.254315,-5036,-411.697,30.9754
2,25,-0.285024,-15854,314.763,54.5187
2,20,0.0869312,-1363,-202.262,138.995
2,25,0.334512,-8756,270.669,397.962
2,21,0.461364,12426,-75.6092,142.977
2,19,0.497482,14216,-262.971,153.547
2,21,0.21455,9772,-67.4701,-61.4759
2,19,0.0315877,9082,-319.923,38.3645
2,20,0.121652,-943,-207.274,228.465
2,20,-0.00308361,-2466,-159.457,-33.2371
2,18,-0.059293,-8817,-350,-49.6642
2,19,0.196326,10977,-314.335,132.79
2,23,0.550133,5132,124.059,303.183
2,22,-0.372432,-7508,13.4234,-149.248
2,23,-0.297126,-4451,89.5885,-141.678
2,24,0.687108,2741,240.572,427.725
2,22,-0.0771626,-4299,15.4759,-3.54386
2,20,0.425478,2355,-230.557,434.169
2,19,-0.160436,6903,-312.37,28.2943
2,21,-0.513563,1397,-102.492,-205.226
2,23,-0.231709,-3714,101.686,-34.228
2,20,0.613341,4015,-171.071,257.714
2,24,0.169077,-2047,241.357,-16.4509
2,23,0.152052,1017,50,226.172
2,25,0.647273,-6126,339.128,405.677
2,19,0.236774,11435,-329.271,30.8188
2,24,-0.524239,-9657,153.315,-284.249
2,25,0.522207,-7096,312.465,273.119
2,21,0.542971,13156,-56.5531,174.489
2,25,-0.0663665,-13372,254.885,132.294
2,23,-0.262558,-4067,72.7364,-301.271
2,24,-0.704543,-11251,154.634,-342.577
2,19,-0.571491,2815,-295.237,-391.781
2,23,0.036957,-404,86.5571,-37.7511
2,25,0.306633,-9032,333.526,281.806
2,26,-0.14603,-5596,386.424,-119.17
2,23,-0.484447,-6366,141.006,-105.566
2,25,0.276449,-9336,342.85,250.27
2,21,0.460937,12422,-69.3787,382.116
2,26,0.0719075,-3120,389.808,-132.755
2,21,-0.169719,4849,-104.224,-1.78439
2,22,0.142288,-1696,27.45,-91.6921
2,19,0.0892604,9748,-302.732,115.544
2,25,0.0661774,-11726,276.603,11.7058
2,25,-0.356498,-16555,250,-176.093
2,25,0.621243,-6322,250,54.8001
2,21,0.475965,12562,-107.442,362.176
2,23,0.188486,1450,61.2749,-68.583
2,22,0.588085,2828,38.5254,345.322
2,21,0.457842,12393,-97.9144,299.025
2,19,-0.18747,6606,-260.655,77.5899
2,23,-0.595551,-7372,97.4751,-182.581
2,20,-0.30833,-5976,-158.115,85.5421
2,26,-0.47171,-8781,360.749,-77.785
2,21,0.0356656,7474,-60.4615,247.903
2,26,-0.0146035,-4118,367.151,53.8918
2,19,-0.154544,6968,-300.815,30.4405
2,22,0.190822,-1135,-5.59354,169.549
2,20,0.0824966,-1417,-165.738,323.442
2,22,0.424182,1342,-50,-154.232
2,20,0.250884,553,-165.363,-2.81541
2,18,0.186385,-5848,-380.221,-11.0521
2,21,0.609652,13706,-137.319,298.865
2,18,-0.584766,-14004,-370.583,-354.867
2,24,-0.120233,-5343,156.586,-72.3281
2,22,-0.041283,-3875,6.34381,89.8131
2,18,0.422272,-3140,-383.884,253.183
2,22,0.407797,1182,7.74956,221.26
2,26,0.0274726,-3633,350,-68.026
2,24,0.277753,-899,150,339.919
2,22,0.0977898,-2219,33.6435,55.7562
2,18,-0.366425,-12099,-350,-294.751
2,22,0.0576309,-2696,27.7932,51.2138
2,18,0.439704,-2955,-424.632,171.233
2,23,-0.416668,-5707,89.4822,-333.244
2,24,0.541334,1566,211.804,229.592
2,24,0.0309424,-3595,186.919,130.871
2,23,0.148719,977,54.2385,383.029
2,21,0.0922296,8220,-91.2629,202.837
2,20,0.419745,2300,-158.928,267.226
2,23,0.443769,4165,59.3157,153.03
2,25,-0.505478,-17855,266.115,-360.059
2,24,-0.528721,-9699,218.842,-173.318
2,26,0.108777,-2696,357.682,170.046
2,26,-0.00451184,-4002,358.366,248.087
2,26,0.131653,-2434,358.373,84.5077
2,20,0.160146,-485,-192.675,153.417
2,21,-0.310738,3276,-99.8569,-13.2947
2,20,-0.56465,-8353,-231.95,-347.508
2,24,0.671543,2621,210.269,338.436
2,25,0.323731,-8861,277.691,91.6479
2,21,0.161546,9114,-87.9979,142.323
2,18,-0.49073,-13225,-366.645,-279.626
2,23,-0.315322,-4651,70.4503,-189.605
2,21,0.593564,13577,-133.438,375.634
2,22,-0.209319,-5810,-7.37728,-261.002
2,24,-0.415428,-8589,162.08,56.8762
2,23,-0.128933,-2486,85.188,-85.6449
2,22,0.729262,3948,44.9516,300.043
2,19,-0.563784,2883,-311.586,-174.678
2,21,0.136467,8794,-88.412,63.0015
2,22,0.132192,-1814,44.5398,267.037
2,24,-0.234495,-6647,163.603,164.297
2,23,0.0867424,218,63.396,-39.5315
2,21,0.300906,10781,-101.452,375.944
2,20,0.318726,1285,-204.255,44.1796
2,21,-0.129889,5333,-127.316,-181.998
2,25,-0.502133,-17827,264.144,-362.033
2,20,-0.0392099,-2909,-161.602,150.46
2,20,0.511938,3151,-165.701,330.271
2,20,0.420683,2309,-167.193,346.554
2,24,-0.188058,-6122,203.674,-143.188
2,21,-0.33319,3047,-61.4645,-155.015
2,24,0.212774,-1577,150.459,364.321
2,24,0.295649,-717,211.572,247.019
2,26,0.618265,2403,377.393,294.413
2,24,0.149515,-2261,229.478,281.736
2,21,0.239365,10070,-68.6898,185.536
2,20,0.202922,11,-218.212,-65.8457
2,23,0.337552,3106,104.743,163.858
2,23,-0.069487,-1747,50,-19.3692
2,22,-4.9977,-9646,-27.5897,47.1136
2,25,0.103674,-11271,327.06,5.34254
2,18,-0.576825,-13940,-354.238,-371.594
2,25,0.205648,-10092,289.43,187.144
2,23,0.0910964,272,57.4395,73.3282
2,25,0.0132774,-12382,345.34,-0.245821
2,18,-0.211979,-10536,-415.118,-345.953
2,19,-0.398782,4416,-250,-280.347
2,25,-0.173499,-14649,258.805,-150.681
2,21,0.321018,11003,-138.38,318.086
2,18,0.449979,-2847,-353.799,387.403
2,20,-0.384349,-6736,-177.609,-123.632
2,25,-0.28082,-15811,302.477,-64.5114
2,19,0.312812,12279,-294.139,128.931
2,24,0.324794,-425,191.053,291.157
2,22,0.175487,-1311,-1.35063,378.591
2,19,0.113171,10024,-250,221.089
2,24,-0.300668,-7379,212.61,-67.9625
2,18,0.589526,-1463,-385.415,293.448
2,26,-0.106626,-5161,395.335,-95.1483
2,20,-0.0934048,-3565,-188.868,159.148
2,19,0.05721,9378,-289.634,-148.4
2,20,-0.0982657,-3623,-173.368,-29.2471
2,23,0.0226642,-584,144.006,61.1319
2,25,0.10269,-11283,329.571,187.749
2,26,0.0544824,-3321,350,40.2912
2,22,0.354984,650,8.79096,419.892
2,21,-0.131103,5318,-109.068,150.113
2,18,0.102932,-6863,-382.645,19.9919
2,20,-0.0900619,-3525,-167.972,-137.207
2,26,0.367605,111,350,28.4588
2,26,-0.714314,-10698,408.187,-188.937
2,23,-0.236626,-3771,97.3419,24.2945
2,20,-0.686218,-9319,-150,-326.026
2,26,-0.286325,-7062,353.742,132.327
2,24,-0.121879,-5362,246.323,197.66
2,19,0.316733,12322,-340.374,357.085
2,23,0.376175,3502,97.0716,262.251
2,25,0.433918,-7840,299.756,376.555
2,20,-0.243184,-5286,-189.282,103.611
2,22,-0.549891,-9113,28.8769,-193.733
2,26,0.191515,-1759,371.555,144.233
2,26,-0.204003,-6218,392.356,-136.264
2,25,-0.594792,-18553,272.768,-391.148
2,19,-0.398884,4415,-334.65,-296.454
2,22,-0.519568,-8857,-15.6979,-282.087
2,20,-0.63561,-8928,-214.125,-350.838
2,19,0.484507,14086,-286.014,114.988
2,21,0.415416,11985,-106.454,227.523
2,22,0.0281275,-3048,-2.74312,-3.80135
2,24,-0.452344,-8960,196.482,-115.5
2,25,-0.260156,-15598,346.569,-195.877
2,22,0.438622,1481,25.5882,276.293
2,22,-0.344382,-7231,4.36588,-213.064
2,22,0.010378,-3260,-5.81492,-179.871
2,19,-0.0518024,8124,-341.141,32.9823
2,19,-0.17104,6786,-269.795,-84.9027
2,25,0.298521,-9114,310.791,192.093
2,19,0.0416301,9198,-250,-31.1978
2,26,0.654446,2702,378.917,323.463
2,25,-0.0754731,-13484,251.835,-108.11
2,24,-0.389033,-8318,151.571,31.4658
2,25,0.569461,-6719,293.721,263.78
2,23,-0.554542,-7013,59.8466,-401.523
2,25,0.432887,-7849,342.807,130.698
2,22,0.00116592,-3370,-16.5969,-35.7557
2,21,-0.15476,5029,-105.399,34.4629
2,18,-0.246656,-10903,-419.48,-95.5258
2,22,-0.156625,-5219,-41.4497,-46.373
2,19,0.211468,11149,-270.171,177.051
2,26,0.122553,-2538,367.238,18.1385
2,23,-0.0609511,-1640,135.827,-43.3844
2,24,-0.224712,-6537,234.67,22.2642
2,24,-0.619668,-10527,150,-266.909
2,22,-0.189772,-5593,-40.1578,-44.8734
2,19,-0.256335,5866,-318.545,-249.742
2,22,-0.401906,-7793,-47.7285,-429.711
2,18,-0.0483432,-8688,-372.251,102.098
2,21,-0.00142222,6984,-143.489,-39.0052
2,26,-0.170647,-5863,364.914,-270.847
2,26,-0.571524,-9610,365.721,-81.3783
2,23,-0.538065,-6864,62.2227,-387.18
2,22,0.533245,2354,-21.6536,88.6188
2,19,-0.680147,1893,-290.48,-265.01
2,23,0.266905,2346,92.4097,169.94
2,26,0.0987021,-2812,350,22.07
2,22,-0.498144,-8672,-12.8377,-265.989
2,22,-4.9936,-9698,50,-389.709
2,19,-0.551886,2988,-266.811,-402.454
2,18,-0.0516506,-8727,-370.135,-184.797
2,22,-0.38217,-7603,-34.7749,-293.518
2,23,-0.294181,-4419,70.2479,-163.643
2,25,0.00081094,-12538,258.532,-35.5129
2,18,-0.661465,-14597,-424.641,-331.497
2,22,0.361507,717,34.5901,79.8558
2,18,-0.131023,-9644,-436.11,-360.856
2,24,0.0466707,-3415,217.132,349.349
2,21,-0.142349,5180,-65.6196,-119.395
2,18,-0.383646,-12262,-350,85.3109
2,18,-0.557033,-13780,-407.119,-303.271
2,22,0.00309209,-3347,30.423,-178.783
2,18,-0.418957,-12589,-423.614,-224.022
2,24,-0.639031,-10696,173.63,-350.165
2,19,0.00351827,8758,-317.257,-196.19
2,21,0.140911,8851,-58.4704,39.8806
2,19,0.560537,14836,-250,234.129
2,23,-0.197319,-3310,122.1,-248.019
2,21,-0.196192,4536,-66.2284,40.5085
2,19,0.306703,12212,-303.938,286.347
2,18,0.666129,-769,-377.628,280.582
2,19,0.0553923,9357,-304.391,-116.161
2,24,-0.0729155,-4795,218.981,-77.9247
2,21,0.618321,13774,-134.605,205.282
2,21,0.0299202,7398,-137.334,-90.2061
2,24,-0.602123,-10372,196.509,-87.1007
2,25,-0.40202,-16971,253.009,-321.523
2,24,-0.250872,-6830,151.041,-160.531
2,20,-0.250817,-5369,-172.166,-222.313
2,22,0.601479,2941,-14.0452,335.171
2,22,-4.95455,-10184,10.4933,-403.716
2,19,-0.491102,3539,-260.634,-100.73
2,23,-0.0938624,-2051,98.7787,36.9755
2,20,0.497547,3022,-187.862,349.4
2,19,0.297627,12112,-324.022,-39.4924
2,23,-0.465128,-6183,53.7748,-95.0441
2,22,0.354108,641,-16.8871,133.603
2,23,0.332489,3053,116.663,382.511
2,23,0.0223466,-588,58.6876,115.178
2,20,-0.576468,-8450,-222.764,-197.833
2,20,0.0298791,-2061,-187.792,-30.7287
2,25,0.320915,-8889,342.028,214.167
2,21,-0.128762,5347,-123.991,162.389
2,25,0.441134,-7777,316.137,288.268
2,23,-0.510927,-6614,109.53,-344.087
2,23,-0.497544,-6488,117.732,-247.138
2,18,-0.411768,-12523,-350,-308.361
2,24,0.174891,-1984,235.62,190.717
2,25,0.208415,-10061,253.456,17.2012
2,19,-0.640979,2218,-291.235,-235.408
2,20,-0.421668,-7091,-150.794,-279.307
2,24,0.260342,-1078,150,287.372
2,24,0.644887,2413,153.322,230.482
2,22,0.455624,1643,-31.6362,102.202
2,24,-0.466289,-9098,164.176,-181.48
2,18,0.205872,-5613,-362.13,169.964
2,23,-0.379312,-5328,121.254,39.7167
2,19,-0.21782,6277,-305.722,-268.221
2,21,-0.406806,2333,-71.8689,-277.549
2,19,0.142767,10365,-343.078,-20.3158
2,23,-0.179247,-3096,105.504,-105.059
2,22,-0.136857,-4993,-0.24557,-86.2746
2,21,-0.0925438,5801,-118.09,265.582
2,21,-0.410716,2297,-65.1851,-80.9753
2,23,-0.574668,-7191,96.3633,-213.787
2,23,0.126299,705,121.59,-11.6289
2,24,0.406042,358,203.869,-26.9319
2,18,-0.0029765,-8148,-350,76.9682
2,22,0.341991,516,-33.2322,283.542
2,23,-0.177483,-3075,120.112,-20.466
2,21,0.635134,13905,-72.584,335.837
2,21,-0.087428,5866,-111.14,-197.356
2,22,0.420086,1302,-14.7849,377.181
2,26,-0.503974,-9055,350,-373.541
2,22,0.0927217,-2279,15.3911,-6.66821
2,19,-0.331856,5083,-306.308,-230.176
2,24,0.216542,-1537,219.971,105.225
2,23,-0.344866,-4969,60.4931,-215.6
2,23,-0.160742,-2874,136.414,-288.422
2,21,-0.170221,4843,-82.49,-111.208
2,21,0.321018,11003,-144.52,340.044
2,18,-0.458548,-12944,-402.59,-113.39
2,23,0.157475,1082,84.1994,113.712
2,22,-0.0713825,-4231,25.1089,-71.0954
2,19,-0.0308033,8364,-274.307,-47.4152
2,21,0.124047,8634,-112.92,176.255
2,24,0.262847,-1052,206.27,240.479
2,23,0.471055,4421,90.6043,287.094
2,26,-0.581664,-9691,359.426,-411.616
2,24,-0.327142,-7665,161.478,-376.673
2,20,0.493649,2987,-166.243,260.28
2,23,0.00680004,-784,77.0555,45.254
2,20,-0.437443,-7238,-228.927,-319.613
2,25,0.0333179,-12132,315.251,-32.4017
2,23,-0.133731,-2545,78.7839,-245.236
2,20,-0.143995,-4165,-203.92,-17.2142
2,18,-0.265924,-11103,-350,-420.78
2,25,-0.68145,-19188,342.338,-388.06
2,22,-0.359712,-7383,-38.1154,-35.1963
2,25,-0.654392,-18996,259.664,-363.507
2,22,-0.352744,-7314,43.0484,-291.51
2,19,-0.240596,6033,-250,-72.5729
2,19,-0.0996359,7581,-264.883,-313.105
2,20,0.00635841,-2350,-191.627,115.62
2,21,0.308107,10861,-60.3034,220.999
2,22,0.512379,2168,-48.3087,224.217
2,24,-0.155823,-5753,150,62.4959
2,22,0.506511,2115,8.36753,353.203
2,24,-0.311367,-7495,184.139,255.308
2,20,0.413023,2235,-230.235,332.932
2,19,-0.385432,4547,-318.644,-239.605
