3,28,0.212939,9198,257.454,-252.124
3,33,0.572091,6604,384.516,232.924
3,30,-0.0153426,2433,-30.263,-71.4549
3,32,-0.233759,-693,-348.141,136.034
3,28,0.441076,11494,339.627,-269.939
3,32,0.355132,5924,193.731,53.9301
3,35,0.198697,1188,69.1905,437.647
3,33,0.292059,4021,137.579,181.137
3,35,-4.97516,-584,170.64,421.072
3,28,-0.464511,1222,-386.411,-291.797
3,29,0.273365,7203,119.86,-164.035
3,32,-0.247325,-832,51.9571,136.97
3,33,0.23522,3436,332.337,176.757
3,32,0.441629,6798,-231.481,124.969
3,33,0.380302,4889,-30.539,185.517
3,30,-0.616917,-2978,-304.813,-65.8199
3,28,-0.448801,1374,-342.448,-327.006
3,33,-0.47563,-4288,-408.726,195.512
3,32,-0.124381,477,-23.4776,115.285
3,27,-4.64113,6289,33.7607,-391.063
3,34,0.386735,1684,298.019,259.249
3,29,-0.65078,-1051,-373.447,-162.57
3,30,0.507134,7418,346.965,-72.673
3,32,-0.0807935,966,-62.7726,112.775
3,32,-0.439813,-2657,-266.796,135.052
3,34,0.318896,982,99.0954,280.635
3,27,-4.22057,-3453,-339.768,-371.99
3,33,0.363822,4731,179.3,177.316
3,32,-0.398719,-2289,-157.736,130.907
3,29,-0.256759,2177,-141.784,-150
3,33,0.22024,3278,189.858,152.926
3,34,0.31268,914,244.256,323.188
3,31,0.000100505,-4608,-33.9674,-48.5271
3,31,0.208243,-2280,53.5682,-19.4569
3,27,-4.47589,1952,-54.0689,-350
3,34,0.395453,1769,368.654,306.052
3,34,0.509193,2845,160.047,284.732
3,28,0.285332,9983,81.0069,-271.186
3,31,-0.0282559,-4925,-70.4848,37.2912
3,33,0.10969,2076,117.372,177.038
3,32,0.467213,7046,297.817,150
3,34,-0.328179,-6879,-247.84,275.042
3,31,-0.0689785,-5375,-53.9156,2.42181
3,30,0.0539831,3132,-14.1501,-59.2734
3,32,0.398495,6367,270.382,150
3,33,-0.285547,-2371,-323.831,250
3,27,-4.45902,1518,20.3364,-352.506
3,31,-0.419996,-8776,-221.916,-38.6643
3,31,0.116406,-3295,-121.124,28.2727
3,34,0.41331,1947,338.991,270.795
3,33,-0.557092,-5039,-350.384,202.193
3,27,-4.69061,7453,165.567,-412.106
3,31,-0.556566,-9862,-179.941,-6.62577
3,28,-0.29947,2942,-112.394,-294.337
3,34,0.372672,1544,290.153,270.393
3,31,0.458408,214,106.985,37.3383
3,32,0.147826,3626,49.1635,63.7767
3,28,-0.468136,1187,-201.745,-349.61
3,27,-4.42875,749,-257.737,-407.453
3,29,0.0768282,5336,-70.417,-173.461
3,32,-0.12106,514,-63.1906,125.901
3,32,0.234346,4615,364.48,104.239
3,34,0.322461,1021,175.273,289.605
3,28,-0.120699,5090,-336.733,-333.692
3,33,0.223559,3313,-121.343,151.069
3,33,-0.392352,-3476,212.632,160.798
3,33,0.134119,2347,52.7252,199.743
3,30,0.287121,5432,7.68381,-141.115
3,28,0.253432,9643,337.903,-262.334
3,31,0.597019,1402,344.261,41.4866
3,30,-0.0466342,2119,146.854,-114.107
3,31,0.710544,2295,334.008,7.66571
3,35,0.678193,5129,300.436,354.818
3,28,-0.08414,5553,72.0856,-270.112
3,32,-0.30153,-1373,-346.607,50
3,32,0.3487,5857,225.472,93.1357
3,35,-4.98706,-313,-106.834,404.352
3,35,0.257349,1773,264.273,362.203
3,29,-0.345117,1398,-327.356,-210.693
3,30,-0.153475,1064,-151.161,-150
3,30,0.279944,5364,329.033,-99.0956
3,30,0.0988457,3583,251.288,-110.032
3,29,0.0925459,5488,-215.087,-185.669
3,35,-4.57591,-7149,-314.277,361.46
3,32,0.301947,5358,322.146,69.73
3,33,0.165331,2689,-171.591,188.155
3,28,-0.361577,2263,-362.407,-250
3,29,-0.370355,1182,-305.07,-150
3,33,0.450226,5541,370.591,150
3,33,0.544129,6368,330.62,223.507
3,30,-0.503649,-2069,-139.296,-87.3088
3,30,-0.338829,-663,-149.026,-88.5475
3,28,0.282497,9953,-116.981,-326.224
3,29,-0.387066,1041,-265.176,-161.511
3,32,-0.0427953,1400,-8.47191,81.4985
3,34,0.42213,2035,323.238,298
3,30,0.482717,7209,285.495,-90.7782
3,33,-0.211865,-1570,6.16284,191.288
3,30,0.579796,8031,425.996,-125.713
3,33,0.623886,7030,398.78,173.245
3,32,-0.520367,-3343,-314.415,122.457
3,30,-0.566819,-2584,-428.788,-122.251
3,33,-0.404077,-3593,-269.369,240.071
3,31,0.351006,-799,62.3204,-50
3,27,-4.47232,1860,234.267,-380.145
3,28,0.412094,11231,262.66,-250
3,28,-0.424378,1615,-226.171,-316.767
3,34,0.479619,2577,300.857,275.048
3,34,-0.0369042,-3463,-28.4887,297.037
3,30,0.70483,9035,180.02,-109.615
3,29,-0.221484,2497,-341.446,-186.467
3,30,-0.34073,-680,135.141,-125.09
3,28,0.235891,9452,125.169,-338.377
3,33,-0.560337,-5068,-152.475,159.093
3,28,0.483885,11870,345.99,-322.847
3,32,0.393304,6315,29.8922,101.06
3,27,-4.63593,6160,39.8785,-427.009
3,32,0.364683,6023,238.042,135.157
3,29,-0.21064,2597,210.946,-179.511
3,28,-0.314786,2771,-216.646,-278.426
3,35,0.231993,1523,18.1405,353.915
3,32,-0.534212,-3457,-388.644,129.383
3,35,0.482956,3754,296.659,392.301
3,29,0.338006,7792,253.25,-225.197
3,34,-0.0449155,-3569,-16.0119,269.061
3,32,-0.58358,-3853,-434.243,80.5922
3,34,-0.26967,-6275,-210.424,323.435
3,30,-0.436796,-1515,-108.784,-56.7523
3,27,-4.38767,-240,-66.0061,-350
3,29,0.442744,8710,265.917,-159.244
3,31,0.248598,-1846,16.4423,-8.18931
3,32,0.398495,6367,179.213,118.727
3,28,-0.0112744,6482,8.46305,-309.18
3,30,-0.0673857,1912,-101.853,-143.358
3,33,0.163763,2672,157.708,233.725
3,34,-0.303331,-6625,-77.5887,265.439
3,28,0.348888,10628,164.991,-263.731
3,30,-0.344643,-715,-119.618,-139.738
3,27,-4.60805,5445,213.199,-423.05
3,34,0.0786363,-1920,56.0484,285.287
3,32,-0.361531,-1948,-271.107,89.1387
3,29,0.566636,9735,253.552,-168.862
3,29,0.334563,7761,101.76,-150
3,30,0.173605,4330,23.2452,-108.095
3,31,0.579305,1258,63.4356,-24.4444
3,29,-0.368114,1201,-194.623,-231.456
3,29,-0.709689,-1482,-304.067,-211.566
3,29,0.52327,9383,281.361,-217.461
3,29,-0.638726,-961,-295.825,-209.506
3,28,0.512832,12115,325.671,-289.789
3,29,0.442979,8712,241.204,-209.135
3,31,-0.332742,-8019,-132.577,45.3938
3,31,0.268988,-1632,24.1729,-28.5559
3,27,-4.4079,231,-213.68,-353.793
3,34,0.0911284,-1756,-38.2785,250
3,29,0.55255,9622,342.358,-186.407
3,33,0.104403,2017,63.8494,183.666
3,35,-4.95442,-1056,84.9621,384.287
3,30,0.422336,6679,82.5222,-58.2532
3,35,-4.78308,-4457,-106.871,402.29
3,29,-0.540305,-207,-128.01,-198.216
3,34,-0.138412,-4767,-105.859,306.839
3,31,0.269658,-1625,99.1206,-38.0076
3,33,0.0657595,1583,4.95833,220.71
3,29,0.45886,8847,328.914,-186.474
3,32,0.49818,7338,296.797,101.844
3,35,-4.89079,-2459,-51.9605,421.758
3,32,0.441629,6798,339.151,126.391
3,29,0.00109978,4603,50.8859,-189.547
3,33,-0.534288,-4833,-384.87,214.578
3,28,-0.311182,2811,-293.092,-274.721
3,28,0.0472848,7222,-59.3287,-324.051
3,34,-0.16278,-5063,-240.544,298.194
3,29,0.366593,8047,121.139,-173.556
3,27,-4.52313,3209,-144.07,-414.227
3,33,0.0677049,1605,71.2214,150.17
3,28,0.549494,12415,268.871,-274.801
3,34,0.500759,2766,258.925,258.275
3,27,-4.50217,2634,82.6021,-383.829
3,31,0.197314,-2399,316.453,35.0991
3,29,0.562231,9700,397.699,-169.656
3,29,-0.0423446,4183,3.38977,-231.941
3,32,0.171357,3898,127.367,84.0458
3,29,0.430304,8603,102.599,-242.98
3,33,-0.35614,-3110,-83.8929,166.133
3,29,0.655458,10432,193.451,-197.205
3,29,-0.39439,980,-192.95,-192.398
3,28,-0.0577765,5889,-134.533,-271.265
3,30,-0.25296,118,-135.917,-137.916
3,27,-4.60263,5302,80.9869,-447.865
3,27,-4.61087,5519,257.482,-424.687
3,27,-4.22365,-3403,-229.242,-412.148
3,33,0.0163967,1022,-32.6598,163.722
3,28,0.374203,10874,56.3126,-280.191
3,31,0.0603783,-3927,172.204,-21.2513
3,32,0.358219,5956,306.045,116.09
3,33,-0.0613633,131,-36.3393,168.65
3,29,0.488517,9095,86.4226,-209.147
3,29,-0.330481,1525,-327.493,-195.889
3,35,0.826274,6000,335.013,366.253
3,31,-0.338444,-8070,-44.3226,50
3,32,0.154896,3708,-97.0196,50.5097
3,30,-0.0667829,1918,99.7161,-79.5893
3,34,-0.164196,-5080,-367.611,302.242
3,29,0.206796,6581,-178.226,-152.214
3,28,0.472068,11768,60.3426,-264.892
3,28,0.255941,9670,191.3,-301.553
3,30,0.309868,5647,297.441,-75.8448
3,30,-0.0864505,1723,141.196,-88.731
3,33,0.704768,7666,426.657,180.472
3,32,0.523624,7576,118.877,77.3574
3,32,-0.297526,-1334,-16.1522,113.708
3,31,-0.305559,-7770,-247.732,50
3,28,0.280512,9932,127.655,-288.953
3,28,0.120569,8123,28.6276,-312.359
3,34,0.0840445,-1849,34.9084,348.962
3,29,0.323809,7664,217.306,-177.143
3,31,0.453227,167,46.3746,-44.868
3,31,0.637789,1733,412.772,42.3186
3,30,0.255197,5128,-143.09,-81.6608
3,30,0.251762,5095,75.9534,-87.5709
3,33,0.0167465,1026,-13.077,187.078
3,29,-0.332305,1509,-118.425,-200.782
3,33,-0.114283,-473,-48.287,152.511
3,29,-0.727877,-1615,-265.833,-191.966
3,33,0.192763,2985,-125.981,190.477
3,28,-0.487741,1001,-409.683,-250
3,32,-0.563217,-3692,-38.7109,150
3,27,-4.24931,-2978,-76.8354,-392.675
3,32,0.681259,8947,120.79,110.272
3,29,-0.2127,2578,-97.4723,-210.636
3,30,0.00450505,2633,-145.769,-116.338
3,33,0.0594811,1512,154.526,214.383
3,31,-0.757654,-11288,-396.824,32.6451
3,32,0.0945248,3003,284.218,61.6446
3,32,-0.510211,-3258,-178.692,117.507
3,35,0.285314,2043,254.138,393.474
3,32,-0.633476,-4241,-86.5668,149.193
3,33,-0.367027,-3221,-258.012,150
3,30,-0.106491,1525,-47.937,-76.9665
3,31,-0.71008,-10964,-320.728,22.1569
3,33,-0.0816222,-100,-190.657,222.48
3,31,-0.492005,-9361,-127.372,-33.7543
3,30,-0.591106,-2774,-310.67,-75.0002
3,32,-0.227012,-623,-275.266,147.668
3,34,-0.164696,-5086,139.446,312.543
3,29,-0.0784352,3837,13.1086,-159.911
3,30,0.715892,9123,84.1357,-112.427
3,35,0.491336,3819,233.894,413.887
3,31,0.0563961,-3972,-1.5107,25.1317
3,35,-4.7822,-4471,-238.018,435.212
3,31,-0.311494,-7825,-288.992,36.5247
3,29,0.110558,5662,-73.6884,-183.145
3,31,-0.0327424,-4975,89.6949,-17.3448
3,34,-0.400537,-7571,-159.646,267.636
3,31,0.156536,-2846,239.617,2.82633
3,33,-0.0286627,506,36.9269,239.101
3,35,0.453557,3520,332.802,391.252
3,31,-0.416001,-8742,-325.532,12.7473
3,28,0.188318,8919,146.008,-256.358
3,34,0.384581,1663,309,285.501
3,33,-0.29687,-2491,-60.3073,187.452
3,32,0.376072,6140,247.755,118.308
3,28,0.181261,8838,84.3238,-290.656
3,28,0.400118,11120,131.989,-307.653
3,27,-4.38089,-391,-254.32,-382.387
3,31,-0.119795,-5924,76.1058,-50
3,34,0.272131,469,319.621,278.588
3,30,0.245007,5030,376.775,-112.343
3,30,-0.0511303,2074,137.466,-95.3787
3,33,0.495914,5949,348.036,231.887
3,35,-4.9497,-1163,-65.3273,350
3,30,0.583625,8062,384.398,-128.391
3,31,-0.189804,-6651,-114.842,-10.898
3,30,0.216333,4750,47.8369,-98.0297
3,32,-0.160774,78,-283.365,97.3952
3,31,0.638163,1736,259.808,27.2136
3,29,0.499607,9186,225.97,-195.981
3,32,0.721092,9271,225.644,52.9543
3,35,-4.88771,-2521,-118.131,367.771
3,30,0.0966511,3561,60.424,-69.4564
3,34,0.215901,-183,26.3487,339.744
3,34,-0.22656,-5804,-76.2792,267.325
3,32,-0.176566,-91,-227.07,81.2341
3,29,0.17648,6294,92.9449,-176.872
3,32,-0.0946986,809,-134.417,80.3295
3,30,0.605824,8243,356.206,-64.4733
3,33,0.00520273,894,-44.2691,228.743
3,32,0.621538,8446,357.113,58.3028
3,31,-0.345377,-8132,-284.518,49.7438
3,33,0.0380626,1269,-12.1915,153.586
3,34,-0.375986,-7344,-177.823,304.459
3,29,0.073313,5302,-67.3608,-178.935
3,31,-0.514866,-9541,-178.912,-26.5543
3,31,-0.101883,-5732,-365.204,4.22976
3,34,0.0519537,-2274,-139.524,253.019
3,27,-4.28314,-2391,-340.491,-351.524
3,30,0.2263,4848,123.61,-60.9425
3,32,0.317493,5526,-11.8102,85.4508
3,34,-0.490911,-8373,-369.782,250
3,33,0.0856463,1807,-5.31859,201.256
3,30,0.628797,8433,320.047,-50
3,34,-0.0471955,-3599,111.148,347.78
3,31,0.0750769,-3761,51.3695,40.4226
3,28,-0.613364,-103,-333.824,-278.013
3,31,0.149607,-2923,28.4121,28.9705
3,33,-0.724255,-6455,-418.134,150
3,28,0.11227,8023,58.5294,-301.449
3,33,-0.0288371,504,193.503,214.293
3,32,0.0906787,2958,165.462,112.595
3,35,-4.93078,-1590,37.1729,356.789
3,33,-0.0828455,-114,-91.6217,164.165
3,34,-0.229601,-5838,-173.222,263.978
3,33,-0.114458,-475,75.5456,160.984
3,28,0.497387,11986,243.176,-314.835
3,29,0.377627,8144,200.563,-152.712
3,33,0.384732,4931,347.571,150
3,33,0.579292,6664,343.9,205.363
3,32,0.454239,6921,329.393,106.492
3,33,-0.284226,-2357,-176.641,150
3,31,-0.304703,-7762,-103.717,-27.167
3,28,0.0501667,7258,-207.055,-340.783
3,34,0.149836,-994,181.945,293.613
3,32,0.21242,4367,248.066,95.7217
3,32,0.228839,4553,-96.0152,142.701
3,28,-0.573357,233,-365.02,-259.234
3,29,-0.0220325,4379,56.0815,-173.261
3,35,-4.82935,-3652,-125.764,350
3,29,-0.0132413,4464,-14.8694,-219.362
3,32,0.18374,4040,173.984,70.3806
3,30,0.145754,4054,103.33,-69.7137
3,34,0.323466,1032,46.7793,274.716
3,29,-0.748663,-1765,-305.958,-164.327
3,32,-0.0061562,1824,-75.4797,69.3351
3,34,-0.0619629,-3793,34.948,253.895
3,33,0.263148,3726,166.914,150
3,31,0.691682,2151,48.7974,-23.9902
3,35,-4.9363,-1466,-118.447,367.482
3,31,-0.417646,-8756,-206.042,25.6902
3,29,-0.178388,2894,-134.944,-188.614
3,27,-4.66762,6927,255.462,-357.421
3,33,-0.154922,-934,-152.752,164.644
3,34,-0.26638,-6240,-179.858,315.62
3,34,-0.0677866,-3869,-165.526,340.442
3,30,0.215113,4738,207.686,-150
3,30,-0.494352,-1993,-69.9879,-122.922
3,35,-4.81976,-3828,148.347,350
3,33,0.12796,2279,192.751,250
3,34,0.481487,2594,367.243,272.354
3,34,0.313503,923,220.851,276.78
3,33,-0.00292378,801,-43.5805,173.689
3,30,-0.0166361,2420,-220.35,-50
3,33,0.262662,3721,91.9362,150
3,31,-0.0158798,-4787,23.903,-17.1109
3,32,0.430835,6692,-51.5017,64.2266
3,31,0.401936,-311,309.538,29.0743
3,27,-4.20602,-3685,-330.915,-370.413
3,33,0.445278,5496,267.358,183.531
3,32,0.283637,5160,55.6111,50
3,31,0.541326,941,343.006,12.05
3,28,-0.459033,1275,-408.106,-309.553
3,28,-0.0603628,5856,-236.46,-270.232
3,29,0.805876,11544,231.826,-153.955
3,34,0.0706101,-2026,-139.491,281.737
3,35,-4.65127,-6308,-334.564,362.743
3,30,-0.198178,636,-179.957,-107.93
3,30,0.68809,8904,290.67,-50
3,32,-0.388365,-2195,-260.822,131.691
3,34,0.359616,1412,173.141,275.418
3,35,-4.83545,-3538,-17.707,367.494
3,33,-0.172979,-1137,-208.899,236.682
3,30,0.168836,4283,209.798,-50
3,34,-0.572667,-9048,-394.435,297.387
3,30,0.763692,9495,377.224,-101.003
3,33,-0.0117405,700,-160.66,173.295
3,30,-0.198711,631,-291.499,-135.253
3,31,-0.132611,-6060,-176.37,-15.7061
3,32,0.243893,4722,149.661,50
3,33,0.57066,6592,333.547,173.287
3,31,0.588891,1336,318.028,37.2575
3,35,0.179312,988,18.9128,401.596
3,32,-0.226338,-616,-122.726,122.216
3,31,-0.483765,-9296,-367.01,4.45094
3,30,-0.604459,-2878,-164.827,-124.643
3,31,0.303688,-1276,309.389,-0.0304095
3,29,0.747072,11120,399.983,-159.996
3,31,-0.15669,-6312,101.259,10.4317
3,28,-0.460997,1256,-119.727,-322.237
3,32,0.610613,8351,344.817,150
3,33,0.0538217,1448,241.553,177.626
3,34,-0.475443,-8242,-342.12,334.254
3,33,-0.0289243,503,110.567,229.594
3,35,0.398948,3069,274.697,357.552
3,32,-0.548689,-3575,-184.585,119.781
3,29,0.432039,8618,46.4512,-180.518
3,32,0.56268,7931,360.223,136.276
3,30,0.331358,5850,373.152,-111.274
3,27,-4.58792,4927,264.398,-385.475
3,28,-0.528208,630,-340.142,-302.906
3,28,0.00359733,6671,-5.47725,-251.091
3,28,-0.139411,4855,-184.693,-336.992
3,32,-0.244094,-799,-249.253,131.262
3,33,-0.0748944,-23,-77.6341,239.521
3,31,0.333897,-969,-4.28726,-13.0925
3,30,0.443832,6871,198.566,-88.1721
3,29,0.50354,9219,346.439,-214.477
3,34,-0.2692,-6270,5.75127,284.641
3,29,-0.0253421,4347,26.0387,-194.836
3,29,-0.0447333,4160,2.1316,-163.989
3,31,-0.549763,-9811,-341.186,50
3,30,-0.666217,-3361,-271.357,-106.137
3,33,0.519639,6157,292.238,172.37
3,31,-0.324829,-7947,-233.103,-7.06933
3,34,0.26572,397,355.066,322.64
3,30,0.0291953,2882,249.819,-112.828
3,31,0.150687,-2911,131.146,1.33598
3,34,0.534499,3074,275.634,250
3,27,-4.53693,3584,44.2149,-380.08
3,32,0.527838,7615,339.237,113.797
3,31,-0.077961,-5473,-15.1834,-30.6408
3,31,-0.163626,-6384,-77.8347,2.70417
3,30,-0.660615,-3318,-408.769,-71.763
3,31,0.161313,-2793,-27.9209,-18.0342
3,33,-0.181479,-1232,-255.861,187.681
3,31,0.726574,2418,344.737,-2.01664
3,31,0.238155,-1957,113.77,-29.3649
3,31,0.733372,2469,216.719,39.8935
3,28,0.208318,9146,132.718,-250
3,31,0.341543,-893,-38.7863,-32.7969
3,29,-0.316909,1644,-304.208,-223.524
3,27,-4.49441,2430,-52.0472,-427.631
3,32,-0.671249,-4526,-370.66,74.0715
3,31,-0.10105,-5723,-132.077,-33.9272
3,28,0.239731,9494,361.431,-273.977
3,30,0.458063,6996,350.025,-50
3,27,-4.64556,6398,81.8374,-353.991
3,32,0.151869,3673,-8.07531,89.8677
3,28,-0.133106,4934,-289.973,-250
3,33,0.370154,4792,74.0122,150
3,31,0.285175,-1465,308.451,34.2613
3,28,0.257614,9688,12.3029,-251.43
3,27,-4.62371,5851,67.0886,-383.562
3,27,-4.42887,752,-229.092,-386.444
3,29,0.0769316,5337,-373.749,-193.787
3,28,-0.057463,5893,-30.4478,-254.762
3,29,0.312408,7560,54.2426,-150
3,31,0.5884,1332,254.055,-12.0023
3,28,-0.590466,87,-417.301,-337.075
3,32,0.10647,3143,30.3266,66.7271
3,27,-4.15216,-4450,-432.604,-352.944
3,34,0.0813785,-1884,227.175,339.785
3,30,0.0206693,2796,-83.1435,-94.5222
3,32,-0.635301,-4255,-313.199,85.142
3,28,-0.340075,2494,-402.49,-272.128
3,29,-0.361508,1257,38.8527,-194.688
3,29,-0.714938,-1521,-421.89,-238.909
3,27,-4.55866,4166,177.387,-353.235
3,29,-0.498853,123,-279.841,-207.701
3,31,0.122345,-3228,-57.8217,25.9628
3,33,-0.318726,-2722,-212.65,250
3,28,0.441522,11498,133.403,-251.756
3,31,-0.411067,-8700,-78.9546,26.449
3,34,-0.309218,-6686,-277.474,288.277
3,34,-0.615103,-9381,-373.373,254.007
3,30,0.0344486,2935,-297.349,-101.504
3,30,0.383362,6327,207.714,-50
3,33,-0.151293,-893,-146.531,175.046
3,30,-0.166744,936,-134.488,-104.856
3,30,0.322243,5764,198.335,-65.3948
3,28,0.353079,10669,247.564,-297.183
3,29,0.287984,7337,126.734,-156.391
3,29,-0.239691,2331,-185.653,-219.274
3,34,0.0366388,-2479,-23.0668,308.575
3,27,-4.50515,2716,8.11047,-391.909
3,30,-0.53603,-2337,-268.255,-120.425
3,31,-0.129193,-6024,105.8,8.80589
3,34,-0.419214,-7745,-186.379,316.05
3,31,-0.385592,-8483,-327.503,-36.9713
3,30,0.199005,4579,43.892,-77.5691
3,32,-0.129006,426,-21.8451,112.407
3,35,0.523949,4066,100.97,355.249
3,32,-0.28657,-1226,72.1296,133.347
3,29,-0.0207914,4391,-219.795,-206.845
3,31,-0.440275,-8945,-192.821,-35.7616
3,33,0.178888,2836,342.165,206.981
3,33,-0.285075,-2366,-90.052,161.329
3,34,0.390222,1718,293.9,269.681
3,28,0.0951604,7815,110.462,-338.714
3,29,0.370313,8080,127.112,-221.472
3,28,-0.616164,-126,-324.574,-292.375
3,33,0.454185,5577,224.847,206.159
3,31,0.312823,-1182,225.398,-5.35572
3,29,-0.589218,-584,-260.858,-248.891
3,28,-0.0413197,6099,-152.235,-271.151
3,34,0.220555,-127,127.855,250
3,33,0.0786227,1728,138.064,199.178
3,32,0.110987,3196,-17.1247,105.142
3,29,0.328676,7708,172.416,-183.329
3,33,-0.2428,-1910,-373.798,153.548
3,31,0.488296,479,103.259,44.6128
3,28,-0.384542,2021,-300.663,-277.054
3,28,-0.325953,2648,-78.9192,-279.169
3,31,-0.444009,-8976,-342.41,-23.4108
3,30,0.38882,6376,79.3342,-102.428
3,30,0.426353,6715,-16.0117,-74.6884
3,34,0.38004,1618,-103.346,270.369
3,30,0.121578,3812,-65.0669,-98.47
3,29,-0.0217222,4382,115.194,-231.921
3,31,-0.022872,-4865,93.6816,0.643464
3,31,0.72924,2438,190.117,-37.1084
3,32,-0.261511,-976,-297.645,89.8198
3,34,-0.219645,-5726,-28.1912,251.63
3,31,0.490705,500,92.3764,-33.361
3,34,0.259192,323,-60.4275,296.107
3,29,-0.183921,2843,-102.197,-205.295
3,35,0.296935,2154,8.95532,362.005
3,27,-4.64465,6376,304.033,-355.808
3,31,-0.234445,-7096,-2.80111,9.95806
3,29,-0.353349,1327,-265.37,-201.782
3,32,0.0596215,2594,199.866,99.1747
3,29,0.209328,6605,35.9291,-222.441
3,28,0.413406,11243,114.218,-280.468
3,30,0.0247348,2837,-58.543,-92.7785
3,34,-0.354601,-7140,-152.364,313.232
3,30,-0.690369,-3542,-404.328,-94.3732
3,32,0.0983708,3048,87.3484,96.7155
3,30,0.294713,5503,19.815,-65.0588
3,31,-0.144194,-6182,-233.553,-31.3663
3,33,0.00179208,855,-99.1828,168.32
3,33,0.496598,5955,208.261,219.596
3,34,-0.175538,-5215,106.758,256.995
3,27,-4.65142,6541,359.648,-417.474
3,27,-4.47865,2023,130.584,-368.52
3,34,-0.207936,-5592,-180.103,271.118
3,32,0.117891,3277,68.367,59.0997
3,28,-0.160826,4588,-198.491,-325.165
3,31,0.525107,802,320.889,-47.0319
3,28,-0.150623,4715,70.2445,-257.667
3,31,-0.604329,-10215,-182.622,7.90405
3,27,-4.29865,-2111,-313.667,-415.668
3,27,-4.74419,8642,345.338,-352.761
3,31,0.011982,-4474,-41.5635,-16.0654
3,27,-4.5698,4459,264.088,-363.42
3,28,0.0604131,7386,57.1077,-292.072
3,30,-0.450146,-1628,-214.588,-95.7938
3,28,-0.253165,3474,-253.145,-306.333
3,32,-0.0119222,1757,-184.654,97.3703
3,33,-0.245726,-1942,-50.843,216.38
3,33,0.0215661,1081,-45.8976,210.838
3,32,0.297024,5305,130.218,50
3,34,-0.0159671,-3185,4.48811,325.65
3,33,0.34835,4581,182.356,230.475
3,34,-0.384604,-7424,-235.093,321.727
3,29,-0.592141,-606,-300.173,-220.145
3,33,-0.146515,-839,-137.83,223.422
3,32,-0.43381,-2604,8.09099,101.981
3,34,0.0529279,-2261,-6.63119,335.502
3,31,-0.490484,-9349,-181.168,16.0788
3,31,-0.628976,-10396,-146.131,17.7288
3,30,0.447703,6905,178.399,-99.2943
3,34,-0.102617,-4318,45.1978,259.962
3,29,0.0169252,4756,-230.516,-198.71
3,28,-0.224284,3815,67.1098,-266.278
