8,76,0.226158,773,177.268,43.7231
8,76,0.410971,2256,-57.6352,33.1548
8,72,0.750741,6689,225.295,-395.792
8,75,-0.0340907,1227,-151.679,-123.516
8,75,-0.531996,-2232,-358.778,-66.245
8,75,-0.180692,181,130.798,-101.815
8,75,0.83928,6943,170.848,-76.6454
8,79,-0.379444,-2012,-64.9987,313.532
8,78,0.293531,1268,-84.4532,168.693
8,79,0.822546,6761,330.261,289.974
8,76,0.608845,3710,302.389,-10.5725
8,80,0.377063,2233,-200.775,396.17
8,78,0.507723,2668,210.99,194.596
8,80,0.142428,381,-44.2061,447.048
8,77,-0.158438,-1179,-174.096,103.494
8,77,0.368891,2447,222.167,150
8,78,-0.513642,-4268,-192.042,159.058
8,76,0.780579,4865,306.009,14.2347
8,76,-0.146135,-2404,-269.092,-41.8907
8,74,-0.268118,-1113,268.371,-231.804
8,75,0.0735183,1994,130.029,-84.7188
8,73,-0.805906,-5785,-428.749,-301.086
8,74,-0.152432,-248,-309.949,-176.324
8,74,0.30359,3191,50.8758,-184.49
8,73,0.019087,153,-172.048,-327.098
8,77,-0.755536,-4872,-88.6739,59.4062
8,78,-0.349433,-3213,-209.75,250
8,73,-0.400069,-3144,58.3026,-337.959
8,77,1.14874,6680,227.956,150
8,79,-0.968688,-5754,-336.226,350
8,76,0.103304,-265,310.128,2.46358
8,74,-0.293425,-1298,-139.92,-242.315
8,76,-0.308926,-3741,137.917,39.6153
8,75,0.681472,6010,198.101,-82.2025
8,78,0.866137,4744,292.61,232.101
8,75,0.864505,7088,313.808,-65.577
8,74,-0.193978,-561,95.3099,-250
8,74,0.608876,5240,314.023,-171.751
8,73,-0.862083,-6114,-332.529,-265.13
8,76,0.0802338,-463,13.3099,24.3901
8,79,-0.136201,-158,-66.8804,346.475
8,79,0.574155,5227,289.624,345.554
8,77,-0.175465,-1296,-102.977,77.6278
8,78,-0.0112243,-868,339.864,174.925
8,77,0.094847,591,-31.5027,56.8931
8,79,0.270975,3065,63.3702,280.361
8,80,-0.453104,-4463,59.086,450
8,73,-0.995117,-6859,-321.662,-282.863
8,79,-0.363798,-1898,-44.8677,279.795
8,79,0.171206,2292,-116.304,350
8,80,-0.204623,-2511,-362.955,362.33
8,75,-0.597427,-2656,-237.413,-83.2863
8,74,0.140778,1991,25.1436,-174.244
8,80,-0.26631,-3013,32.2523,393.266
8,75,0.748506,6412,420.907,-110.504
8,78,0.703807,3844,-0.524292,196.796
8,72,0.721554,6540,-51.6403,-361.058
8,74,0.259717,2874,39.5364,-248.941
8,72,-0.872083,-2733,-156.834,-389.313
8,80,0.215002,972,119.053,387.506
8,79,-1.01229,-5991,-243.494,280.422
8,77,0.26267,1745,301.859,86.5759
8,73,0.534691,4234,-9.6494,-349.349
8,72,-0.255769,768,-188.025,-416.387
8,74,-0.111202,65,-194.377,-204.549
8,76,-0.292585,-3610,-82.7425,-46.2713
8,76,0.563927,3393,339.286,-30.7601
8,76,-0.959672,-8251,-273.833,14.0796
8,76,-0.335782,-3955,-110.407,-6.07172
8,73,0.490972,3916,-119.059,-282.926
8,74,-0.892814,-5159,-192.947,-225.074
8,77,-0.463433,-3185,-37.3451,70.6814
8,76,0.0536143,-692,51.3966,50
8,76,0.314223,1494,94.8083,50
8,79,0.886148,7122,349.644,313.756
8,79,-0.477532,-2711,-215.66,294.747
8,77,0.981661,5899,298.163,135.045
8,77,-0.879755,-5520,-115.943,111.654
8,78,0.91829,5019,234.602,189.212
8,73,-0.105805,-876,-77.6455,-281.983
8,76,-0.222646,-3042,-170.678,13.3539
8,78,-0.161302,-1929,105.919,236.793
8,77,-0.422827,-2931,251.233,73.2795
8,73,0.400774,3242,81.4953,-254.159
8,73,-0.326237,-2603,-156.09,-298.032
8,74,0.644966,5464,312.716,-176.099
8,75,-0.340276,-938,-32.4402,-92.2733
8,76,-0.518696,-5338,-163.307,50
8,80,-0.420811,-4220,-182.574,395.873
8,78,-0.125233,-1676,-128.636,237.335
8,74,1.04909,7728,152.06,-247.171
8,79,0.24161,2840,-6.90777,325.379
8,78,-0.00477317,-822,-112.236,212.84
8,73,0.711987,5451,233.291,-343.628
8,73,0.540544,4276,294.013,-347.307
8,77,0.338807,2251,17.4411,84.9143
8,72,0.0421687,2626,-69.9517,-365.136
8,76,1.03832,6450,254.08,-2.18107
8,75,-0.633866,-2892,-285.291,-83.0386
8,78,-0.356956,-3263,-25.8757,200.823
8,80,-0.192049,-2408,-2.57728,369.197
8,79,0.291259,3219,204.046,324.072
8,77,-0.339058,-2394,-251.007,146.25
8,76,0.682272,4215,404.637,-8.87716
8,76,0.714338,4430,387.578,-50
8,79,-0.770206,-4610,-394.632,256.093
8,77,-0.883109,-5537,-387.86,150
8,79,-0.653874,-3888,-411.027,310.517
8,75,-0.533825,-2244,28.5762,-143.46
8,73,-0.32905,-2624,-72.5848,-340.243
8,76,0.48507,2817,357.671,-15.4167
8,72,-1.34326,-4933,-354.572,-450
8,76,0.566593,3412,359.069,-12.2177
8,73,-0.366368,-2900,-116.34,-338.462
8,78,1.04677,5674,389.462,242.887
8,76,-0.692629,-6549,-285.76,-34.7439
8,75,0.174101,2702,-97.1236,-127.648
8,73,-0.297735,-2388,-101.461,-344.395
8,79,0.715495,6125,174.155,350
8,72,-0.186863,1195,2.11544,-417.923
8,76,0.530512,3152,114.308,-20.4871
8,72,0.192748,3555,225.168,-429.371
8,76,0.206782,611,203.121,-50
8,75,-0.229108,-161,-121.125,-54.2763
8,72,0.343437,4457,291.705,-385.063
8,77,-0.719437,-4676,-310.858,50
8,75,-0.701305,-3316,-175.927,-63.1848
8,78,0.455816,2340,69.0103,228.822
8,76,-0.549984,-5564,-242.827,7.74371
8,78,0.1336,159,-179.326,225.868
8,74,-1.04341,-5981,-428.301,-160.601
8,80,0.69893,4444,252.488,447.435
8,77,-0.0310395,-291,25.1452,83.1334
8,78,-0.585684,-4709,-299.289,203.558
8,76,0.508914,2993,178.769,-2.30753
8,77,-0.144271,-1081,-109.695,138.818
8,77,0.334672,2224,83.6552,143.288
8,75,-0.490511,-1956,-167.251,-50
8,76,-0.566011,-5678,-343.857,0.65472
8,80,-0.0981222,-1628,-195.949,422.243
8,80,-0.0870787,-1536,-250.031,440.572
8,76,0.800738,4993,184.32,47.7025
8,77,0.504999,3303,54.5918,77.1158
8,73,0.270586,2224,326.4,-323.855
8,79,0.225945,2719,347.232,319.179
8,78,0.073984,-262,-115.473,165.735
8,79,-0.301175,-1432,-182.823,269.96
8,78,0.489881,2556,4.74116,164.336
8,74,0.20496,2471,235.213,-176.815
8,74,-1.07642,-6154,-249.584,-157.254
8,75,-0.671228,-3129,-289.898,-108.401
8,75,0.50289,4901,203.327,-145.011
8,79,-0.951008,-5656,-292.892,331.63
8,74,-0.417159,-2181,60.2751,-198.933
8,72,0.521189,5471,185.164,-420.77
8,75,-0.0366079,1209,85.217,-86.5607
8,80,-0.80037,-6849,-176.847,376
8,78,0.439971,2238,183.187,250
8,72,-0.250911,798,-20.059,-387.019
8,76,0.614696,3751,34.4143,25.1921
8,73,-0.107276,-888,-15.6229,-284.05
8,73,0.530136,4201,197.005,-307.233
8,78,0.556379,2970,302.152,199.107
8,73,-0.0121991,-106,-200.848,-260.82
8,78,-0.396731,-3523,-153.539,197.206
8,78,0.365598,1752,-6.43385,187.02
8,80,-0.0755899,-1440,153.108,435.528
8,77,0.259406,1723,158.675,68.6863
8,73,0.609793,4761,315.168,-272.404
8,75,0.218581,3011,34.3607,-53.6836
8,75,0.294181,3528,-120.5,-150
8,78,0.903248,4940,99.8791,207.449
8,75,0.763475,6500,256.775,-59.1748
8,76,0.488447,2842,290.816,47.1678
8,73,-0.918955,-6437,-386.653,-277.558
8,72,0.478171,5231,263.541,-414.981
8,74,0.919466,7044,308.595,-150
8,79,0.974559,7605,222.293,322.944
8,77,0.0672586,398,55.2826,100.811
8,72,0.290149,4142,124.48,-450
8,76,0.410329,2251,292.971,-18.1736
8,73,-0.365687,-2895,131.187,-263.628
8,80,-0.23402,-2752,-86.8357,404.605
8,73,-0.58051,-4385,-264.384,-276.567
8,73,1.01395,7315,347.985,-270.677
8,78,0.361203,1723,245.617,208.136
8,76,0.0957215,-330,9.70868,27.9157
8,79,-0.96271,-5721,-223.434,310.421
8,72,-0.173683,1277,-18.8848,-449.231
8,75,0.435413,4468,203.949,-81.5136
8,75,-0.292619,-606,-49.8272,-121.587
8,79,-0.645295,-3833,-184.874,314.677
8,74,0.182906,2307,150.127,-233.485
8,75,0.663364,5901,275.216,-89.139
8,72,-0.521383,-823,-250.964,-437.367
8,72,-0.0150157,2269,36.4174,-350
8,74,-0.699671,-4027,-375.746,-240.448
8,78,0.544809,2899,175.457,209.079
8,79,-0.286647,-1323,-194.32,322.637
8,73,0.758531,5755,321.584,-300.524
8,73,1.02675,7390,320.107,-343.897
8,73,0.77472,5859,74.0502,-302.637
8,75,0.372924,4057,80.973,-50
8,72,0.0769038,2842,-100.529,-402.256
8,78,0.916958,5012,207.038,173.146
8,79,0.31584,3404,141.863,338.832
8,73,0.743286,5657,162.34,-283.91
8,73,-0.171005,-1402,275.876,-267.772
8,73,-0.0443575,-372,-127.15,-281.467
8,78,0.339326,1577,-5.99898,172.175
8,73,0.594632,4656,111.219,-250.874
8,72,0.0656295,2772,195.573,-420.73
8,79,0.683878,5930,363.724,307.035
8,80,-0.571811,-5324,-202.455,383.204
8,75,0.74124,6369,409.197,-60.7414
8,74,-0.649925,-3720,-231.89,-188.828
8,78,-0.850135,-6219,-324.069,232.243
8,78,-0.517665,-4293,-33.5172,229.66
8,74,0.629652,5370,287.188,-191.202
8,74,-0.96783,-5575,-345.384,-247.468
8,80,0.616751,3917,320.019,445.795
8,74,-0.181712,-469,-91.5685,-239.682
8,75,0.43388,4458,36.2172,-95.4173
8,77,0.701518,4447,330.132,98.7982
8,76,-0.661665,-6342,-205.831,11.88
8,79,0.251384,2915,33.0882,350
8,74,-0.279836,-1199,-30.4932,-219.031
8,76,0.0118167,-1052,-240.026,34.2205
8,76,0.745916,4640,261.747,-31.0636
8,75,0.543737,5162,12.6619,-138.694
8,80,0.648412,4123,311.325,414.091
8,78,-0.95622,-6780,-389.226,250
8,79,0.364272,3763,142.009,289.441
8,72,0.624484,6032,178.55,-403.941
8,76,0.527349,3129,84.2868,22.1354
8,79,0.015327,1051,85.4917,350
8,76,0.16858,290,260.287,0.0308825
8,75,0.515096,4980,148.443,-87.7232
8,77,-0.324893,-2301,-200.86,55.4402
8,77,0.0377425,191,-108.047,101.58
8,75,-0.0457006,1144,108.898,-143.143
8,79,0.621126,5533,37.5864,340.118
8,78,-1.06125,-7314,-213.671,236.177
8,77,-0.990372,-6066,-145.861,97.2754
8,73,0.488896,3901,218.877,-270.049
8,74,-0.889589,-5141,-337.14,-188.91
8,77,-0.460225,-3165,20.6365,141.714
8,76,0.581099,3515,294.975,-43.7888
8,72,0.0323779,2565,175.715,-389.12
8,79,-0.016342,797,173.702,341.444
8,80,0.637241,4051,339.64,433.839
8,73,0.319413,2612,3.88946,-297.727
8,78,0.339027,1575,-10.178,204.231
8,78,0.246987,950,131.163,234.552
8,80,0.0657616,-254,-218.877,400.837
8,80,-0.719048,-6326,-349.403,410.843
8,78,0.147945,260,11.2,155.361
8,77,0.844434,5213,311.86,119.559
8,78,0.174023,443,-67.1478,207.416
8,80,-0.394101,-4016,-16.1052,416.06
8,79,0.150268,2127,222.64,263.919
8,80,-0.663664,-5958,-90.8257,369.637
8,78,0.447722,2288,268.639,232.692
8,74,-0.515938,-2854,-279.423,-222.755
8,77,0.0397364,205,30.2602,74.2887
8,80,0.163521,554,259.496,401.457
8,80,-0.447866,-4424,-104.274,360.38
8,76,0.538352,3209,125.222,18.3918
8,74,0.441506,4153,233.974,-155.923
8,77,-0.498049,-3397,-165.124,131.665
8,74,0.584481,5087,291.087,-171.75
8,73,0.0522369,429,-60.3333,-310.107
8,79,0.30239,3303,127.13,257.222
8,76,1.03293,6418,257.776,-33.1148
8,76,-0.0171654,-1302,128.473,17.558
8,76,0.834157,5208,406.767,-15.5993
8,74,0.0720426,1469,-5.30743,-245.735
8,75,0.698856,6113,316.114,-91.4455
8,75,-0.869019,-4345,-244.871,-131.594
8,74,0.898781,6931,310.611,-179.785
8,75,-0.141298,461,-22.823,-138.291
8,78,-0.165317,-1957,47.9632,250
8,72,-0.438392,-337,-49.5373,-371.332
8,77,-0.385704,-2695,4.55594,60.2028
8,80,-0.730414,-6401,-263.133,429.22
8,75,0.850501,7008,26.2645,-54.6507
8,79,-0.0651551,406,-134.017,260.803
8,75,0.356308,3947,198.162,-148.875
8,77,0.291207,1936,213.535,129.097
8,75,0.390985,4176,33.1817,-102.189
8,76,0.34229,1719,110.553,21.1218
8,77,0.394971,2615,329.982,104.988
8,76,0.264491,1090,152.625,-38.9336
8,77,0.738007,4648,199.772,119.522
8,79,-0.0521398,510,-67.2215,304.152
8,75,-0.402468,-1363,-128.85,-61.825
8,77,-1.0174,-6196,-359.261,68.9336
8,72,-0.857749,-2660,-239.334,-435.77
8,73,-0.672778,-4977,-341.657,-350
8,78,0.0390939,-510,-182.21,222.28
8,73,-0.651011,-4840,-170.947,-348.167
8,73,-0.249964,-2023,51.8428,-303.589
8,77,-0.552394,-3724,-288.486,82.0254
8,76,-0.392647,-4396,-251.17,26.3949
8,78,-0.00687682,-837,-174.197,204.72
8,75,-0.513388,-2108,-121.361,-93.7568
8,78,-0.142739,-1799,-103.279,214.1
8,80,-0.347659,-3658,-326.005,444.353
8,74,0.465346,4313,279.653,-160.972
8,75,-1.1372,-5901,-162.707,-105.682
8,73,-0.154131,-1267,35.8945,-270.148
8,74,-0.983722,-5661,-304.661,-250
8,77,-0.97241,-5980,-343.373,103.722
8,76,-0.303807,-3700,-51.1107,-33.6782
8,75,-0.215286,-63,-143.027,-141.274
8,76,-0.121826,-2198,-187.218,11.9523
8,73,-0.193932,-1584,-90.5769,-336.344
8,78,-0.980306,-6904,-338.958,236.757
8,79,0.696627,6009,288.874,263.145
8,78,-0.365176,-3317,-24.0374,250
8,77,-0.516197,-3507,-41.269,115.015
8,73,0.31803,2601,105.037,-342.265
8,73,0.55561,4383,158.197,-350
8,80,0.47696,2962,-51.5441,388.776
8,77,-0.0135177,-168,81.9512,91.8158
8,74,0.299818,3164,-152.823,-208.529
8,73,0.396319,3208,106.324,-265.897
8,73,-0.143925,-1185,-189.257,-291.685
8,78,-0.422532,-3691,-156.998,154.483
8,77,-0.725274,-4708,-206.217,148.487
8,76,-0.745477,-6902,-344.82,8.43496
8,76,0.186157,438,-69.0062,18.5675
8,74,0.992727,7434,54.1439,-197.079
8,79,-0.536181,-3114,-99.5946,318.479
8,78,0.769287,4215,355.132,227.255
8,78,0.708302,3870,327.873,212.064
8,76,0.399286,2165,69.5954,-50
8,76,-0.726815,-6778,-243.845,-17.1142
8,77,0.536479,3494,59.0127,141.15
8,77,-0.949735,-5869,-90.4498,74.1689
8,74,0.585591,5094,236.727,-218.821
8,78,0.407938,2030,-143.372,174.892
8,79,-0.708914,-4234,-330.641,280.567
8,74,-0.224783,-792,-230.017,-218.068
8,73,-0.0189577,-162,-232.338,-278.357
8,73,0.322055,2633,183.821,-256.991
8,79,-0.134427,-144,15.1186,333.159
8,77,-0.18289,-1347,-355.859,118.016
8,79,0.227369,2730,-145.821,262.051
8,73,0.83246,6224,268.911,-257.5
8,79,-0.373645,-1970,-187.783,350
8,77,0.725937,4582,109.32,76.6706
8,79,-0.27727,-1252,-166.457,317.842
8,76,0.604472,3679,243.909,-23.0794
8,78,0.235541,871,126.895,225.016
8,76,0.617835,3773,285.075,18.7569
8,78,-0.781193,-5841,-260.987,250
8,75,0.0353811,1723,-107.87,-60.2409
8,76,-0.532874,-5441,-244.087,-2.65418
8,79,-0.422932,-2326,-364.607,288.377
8,79,0.679037,5900,79.9393,339.492
8,72,0.339695,4435,-24.8416,-365.991
8,77,-0.593776,-3967,-31.3133,143.157
8,73,0.260618,2144,27.5847,-318.46
8,78,0.321315,1456,297.556,184.217
8,77,-0.950553,-5873,-321.261,150
8,74,-0.0741717,348,-97.3016,-166.469
8,74,-0.201037,-614,-132.513,-193.978
8,74,-0.142165,-170,-149.549,-191.675
8,77,0.255696,1698,-44.1732,102.974
8,77,0.135034,871,-237.954,71.2303
8,78,0.591317,3182,55.6175,250
8,78,1.01499,5515,186.929,167.933
8,77,-0.52956,-3588,-76.8297,54.5786
8,78,-0.920273,-6592,-247.625,231.497
8,80,0.472469,2930,176.861,399.397
8,78,0.777751,4262,212.435,250
8,79,-0.772542,-4624,-443.142,317.066
8,74,0.488434,4466,147.043,-185.193
8,80,0.148995,435,206.144,361.931
8,77,-1.13966,-6763,-321.04,77.0539
8,78,-0.731635,-5563,-205.137,184.848
8,74,0.723366,5936,277.527,-223.337
8,76,0.701013,4340,385.58,-16.331
8,76,0.0648856,-595,-46.9748,-7.19405
8,78,0.483826,2518,150.83,197.552
8,74,-0.120097,-2,-250.912,-240.679
8,74,-0.899085,-5194,-164.329,-204.807
8,76,0.079768,-467,-104.037,25.2907
8,73,-0.706235,-5184,-152.209,-318.092
8,78,0.759923,4163,285.272,177.524
8,74,0.608397,5237,153.1,-169.877
8,73,0.238683,1967,181.128,-287.76
8,80,0.0438907,-437,228.23,388.2
8,75,0.0478861,1812,177.708,-81.7355
8,76,-0.73434,-6828,-362.286,34.9543
8,74,0.93824,7146,292.843,-200.161
8,77,0.302895,2014,-29.0139,101.81
8,79,-0.534276,-3101,-116.962,325.47
8,76,0.33764,1682,278.151,-11.2781
8,76,0.748945,4660,217.537,32.233
8,78,0.190039,555,111.035,211.078
8,73,0.883994,6541,149.839,-310.521
8,72,-1.2626,-4583,-413.256,-386.262
8,77,0.595738,3845,133.453,150
8,74,0.393787,3826,194.133,-178.578
8,80,0.202694,873,257.639,383.967
8,80,0.574705,3638,303.347,400.562
8,75,0.300537,3571,-33.5458,-150
8,79,0.808204,6678,219.474,266.432
8,72,0.98238,7813,341.844,-439.499
8,80,-0.436926,-4342,-253.67,391.812
8,76,0.538627,3211,308.292,46.8218
8,76,0.559017,3358,99.7021,46.1829
8,80,-0.761535,-6603,-334.66,377.172
8,72,-1.13019,-3986,-288.227,-388.331
8,75,0.0457742,1797,49.0751,-85.756
8,78,-0.157287,-1901,-70.9093,224.462
8,79,-0.188323,-567,42.2425,311.643
8,74,0.589558,5119,229.654,-250
8,72,-0.260304,740,-122.506,-391.298
8,77,0.450228,2965,28.3566,58.4634
8,75,-0.617105,-2784,-159.769,-95.5547
8,75,0.999026,7846,293.015,-108.839
8,76,0.0206417,-976,-8.64097,30.4706
8,72,0.129433,3167,283.421,-400.447
8,78,-0.747823,-5655,-241.89,249.452
8,79,0.12827,1953,150.84,350
8,79,-0.650131,-3864,-74.9905,311.2
8,74,-0.172812,-402,-79.8482,-161.238
8,78,0.0132202,-694,-173.868,160.382
8,78,-0.786946,-5873,-37.534,225.103
8,77,0.00641083,-28,-222.237,94.9988
8,77,0.11635,741,-16.9603,126.969
8,77,-0.531743,-3601,-138.904,104.673
8,72,0.0938321,2947,-103.163,-417.218
8,73,-0.573877,-4342,-349.868,-293.182
8,76,0.201184,564,60.9177,35.1023
8,73,0.866497,6435,316.749,-306.448
8,79,0.64295,5673,168.511,346.404
8,77,1.13983,6640,326.232,88.274
8,77,0.685331,4357,181.362,108.945
8,76,-0.80618,-7293,-283.365,-6.36474
8,75,-0.27078,-454,-171.873,-139.606
8,78,-0.350787,-3222,-98.5987,156.676
8,76,0.629251,3853,349.468,-18.4062
8,73,0.82835,6198,290.009,-301.49
8,74,0.784568,6292,264.92,-176.331
8,73,-0.446183,-3473,-414.623,-316.854
8,79,-0.190644,-585,21.1005,286.014
8,77,-0.288867,-2063,-165.139,64.8649
8,79,0.509432,4792,218.751,269.419
8,72,-1.37331,-5061,-321.541,-414.053
8,75,-0.562371,-2431,-29.5205,-99.3836
8,73,-1.0103,-6943,-391.435,-250
8,78,0.75344,4127,335.48,229.79
8,78,-1.07583,-7386,-331.189,217.344
8,77,0.596775,3851,32.1383,94.9752
8,77,-0.940747,-5825,-358.547,132.779
8,72,0.235454,3814,149.287,-399.9
8,72,-1.18992,-4259,-400.009,-434.763
8,72,0.442953,5032,216.344,-385.6
8,72,0.0674012,2783,194.9,-410.481
8,75,0.54833,5191,-56.3542,-150
8,80,0.593744,3765,267.169,444.431
8,73,0.873379,6477,284.719,-300.704
8,74,-0.442388,-2356,-232.939,-184.596
8,79,0.194025,2471,70.3879,310.041
8,75,-0.0377267,1201,-319.189,-96.2813
8,77,-0.272322,-1953,-207.008,84.6823
8,79,0.6477,5703,70.5518,346.542
8,74,-0.601755,-3414,-309.361,-223.725
8,73,-0.702522,-5161,-107.397,-295.508
8,78,0.617562,3340,223.761,212.714
8,76,0.764312,4760,172.909,17.3614
8,75,0.205649,2921,-172.026,-121.217
8,74,-0.825807,-4778,-364.418,-178.395
8,76,0.0952557,-334,-137.76,-40.8329
8,74,0.549243,4863,-18.9531,-231.03
8,72,-1.03409,-3534,-393.539,-388.905
8,72,0.355008,4525,213.78,-368.947
8,75,-0.983834,-5022,-159.948,-119.719
8,76,-0.279032,-3502,-365.54,4.15871
8,77,0.152761,994,-85.3337,149.897
8,74,-0.0327094,666,-68.2846,-179.665
8,76,-0.540858,-5499,-110.849,-3.75138
8,80,0.257014,1307,251.426,389.222
8,73,-0.587918,-4433,-172.975,-319.273
8,75,-0.693383,-3267,-260.755,-104.803
8,77,0.781139,4880,348.177,114.686
8,78,0.568516,3044,342.047,154.056
8,76,0.145337,93,25.8994,9.99774
8,73,0.414778,3349,140.692,-269.231
8,77,0.786426,4908,247.028,112.122
8,74,-0.397884,-2046,-125.318,-155.48
8,80,0.336275,1924,86.3034,404.538
8,73,-0.741484,-5401,-100.989,-266.532
8,72,0.519571,5462,135.896,-424.054
8,74,-0.695425,-4001,-170.312,-173.545
8,73,-0.487368,-3759,-218.444,-346.963
8,74,-0.127438,-58,-26.0622,-188.952
8,77,0.394503,2612,170.278,141.912
8,74,0.578134,5047,276.009,-212.878
8,76,-0.756567,-6974,-366.951,-21.6119
8,77,-0.503008,-3427,-130.478,109.521
8,72,0.0344645,2578,-180.924,-390.964
8,73,-0.52504,-4016,-13.0025,-332.928
8,75,-0.720332,-3437,-335.016,-64.8683
8,75,-0.95865,-4876,-264.947,-65.0063
8,77,-0.610381,-4063,-232.889,70.0097
8,79,0.4947,4691,79.4487,327.405
8,73,-0.415791,-3257,-61.1864,-337.611
8,72,0.593341,5865,360.791,-383.356
8,78,-0.15071,-1855,-195.407,250
8,74,0.170592,2215,-9.31332,-163.08
8,78,0.525625,2780,248.602,223.846
8,75,-0.530472,-2222,35.4381,-150
8,74,-0.890485,-5146,-262.213,-192.569
8,74,-0.159711,-303,94.527,-236.768
8,73,0.201312,1662,-16.2103,-306.508
8,78,0.819522,4492,319.049,168.001
8,74,0.0202979,1073,-145.937,-182.868
8,78,0.109674,-9,-229.69,225.054
8,77,0.839271,5186,237.306,150
8,76,-0.0509751,-1593,-92.6651,11.0816
8,73,-0.661754,-4908,-259.86,-350
8,74,-0.621753,-3542,-181.448,-186.954
8,77,0.456118,3002,246.965,139.405
8,76,-0.163611,-2551,-252.683,-33.3166
8,78,-0.414528,-3639,-376.243,188.629
8,75,0.339858,3837,125.837,-126.207
8,77,-0.0410127,-361,41.1903,61.5594
8,78,0.724508,3963,292.841,178.172
8,77,0.280709,1866,57.0585,75.1897
8,76,0.56505,3401,221.158,-39.0888
8,75,0.51997,5011,334.16,-125.766
8,72,1.15411,8585,343.887,-450
8,73,-0.0111138,-97,-232.631,-251.36
8,80,-0.725517,-6369,-362.388,413.644
8,78,-0.815669,-6031,-38.2636,245.82
8,72,0.000501415,2366,185.592,-386.969
8,74,1.11371,8055,387.154,-242.835
8,72,-0.512085,-769,-39.3443,-417.188
8,79,0.37299,3827,113.569,330.316
8,72,0.463215,5147,108.18,-360.6
8,77,1.1323,6606,388.115,110.098
8,78,-0.0162808,-904,-86.2035,237.087
8,72,0.623173,6025,330.175,-372.09
8,73,0.54688,4321,238.067,-305.286
8,73,0.803898,6043,184.451,-344.269
8,74,-0.049251,539,-99.9642,-217.329
8,75,-0.562371,-2431,-97.0829,-136.529
8,78,0.62396,3378,81.8218,165.607
8,76,0.114633,-168,-15.6391,34.6241
8,75,-0.648855,-2988,-156.094,-125.794
8,76,0.0596566,-640,-44.6658,-34.5576
8,75,0.566622,5305,150.52,-96.4425
8,78,-0.460957,-3937,-307.167,210.15
8,76,-0.359491,-4141,-56.9974,34.9011
8,77,-0.838275,-5308,-343.694,53.9203
8,79,0.409841,4094,-237.881,341.16
8,80,-0.077744,-1458,204.675,437.443
8,78,-0.63958,-5031,-279.623,186.656
8,75,0.281451,3442,-45.7786,-95.6036
8,73,0.0748409,617,93.2342,-259.707
8,79,-0.388418,-2077,-70.6659,332.782
8,77,0.145843,946,-75.257,126.419
8,74,0.922595,7061,304.886,-245.145
8,75,-0.172801,237,225.162,-115.092
